	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
776	kdnA	5.19942751943644	-0.132715692507379	1.08567717080326	-0.122242316663237	0.902707113886042	0.97108814162874	4.26234802889756e-06	3.28775893546792e-06
777	kdnB	1.03457427303123	-1.3945322208014	1.30337704170709	-1.06993768969178	0.284647356754731	NA	1.3438138733909e-06	2.49864986608203e-07
778	kdsA	77.2193489830304	-0.4224811945699	0.373512177088802	-1.13110420619421	0.258011234148911	0.701609496369845	5.72233212468425e-05	3.8583186956935e-05
779	kdsB	0.0756215133509915	-0.101984168804709	2.9432778808454	-0.0346498607788319	0.972358942196117	NA	3.96675195447819e-08	3.0174021566529e-08
780	kdsC	11.0486834552665	2.07018242762504	0.854528811609913	2.42260108670282	0.0154098378031319	0.161933888778675	1.2500034330643e-05	1.29260912251778e-05
781	kdsD, kpsF	2.10589235352469	1.01024301582123	1.10566695641131	0.913695584337803	0.360876824904246	NA	9.63994912019195e-07	1.57253156176984e-06
782	kdtA, waaA	835.035189595018	1.34610755265258	0.392238254889448	3.43186197642037	0.000599452558766487	0.0172865389039638	0.000309611599926558	0.000488298786265506
783	LCFA	33.7724286846864	-1.52726724024868	0.77065316948246	-1.98178285735765	0.0475035489109356	0.325656031727147	3.49002859330197e-05	1.35908171118336e-05
784	Lectins	128.607681364762	-0.130592241060251	0.427448849034886	-0.305515481805854	0.759973580499508	0.934898511584523	0.000106616956457435	9.21874912670397e-05
785	Legionellosis	193.198221329978	-0.100356845084945	0.269539901283109	-0.372326488980702	0.709649778709726	0.921655534967974	0.000124688878304186	0.000116264763341093
786	Leishmaniasis	164.634513769334	0.395142522195749	0.388464856060062	1.01718988482874	0.309063107028305	0.730813042555643	0.00010169858950702	0.000131730459055141
787	Leukocyte transendothelial migration	98.5479260653669	0.419388698340863	0.453881978318042	0.924003856454047	0.35548430794325	0.765278718488941	6.03546997112226e-05	7.6257449482768e-05
788	LiaS-LiaR (cell wall stress response)	168.100060890725	-0.368869214277445	0.530310188384281	-0.695572558017967	0.486696556783023	0.831272355937946	0.00015202515774594	0.000109769716369648
789	Limonene and pinene degradation	74.2598709899571	-0.155450961104317	0.493339964881828	-0.315099063870799	0.752686439266312	0.933087074523069	9.25503408465517e-05	5.38558144241054e-05
790	Linear NRPS	72.6237928993726	-0.683861283922374	0.490915447317928	-1.3930327262232	0.163609894607542	0.611073100341421	7.32562201155287e-05	4.21150697552543e-05
791	Linoleic acid metabolism	74.1471988799992	-0.385343198515049	0.380226214836004	-1.01345773510449	0.310841574187804	0.730813042555643	5.7498788498382e-05	3.91328318055433e-05
792	Lipid biosynthesis proteins	3378.91181417421	0.0038281321428643	0.142777654496373	0.0268118436065326	0.97860980678276	0.993092696703489	0.00195117013656866	0.00189579098391189
793	Lipid metabolism	226.868211144703	-0.0983341637800749	0.282823222219584	-0.347687728781083	0.728074713390431	0.926520507394589	0.000137808239505523	0.000129939741485084
794	Lipid raft mediated endocytosis	51.3688948732625	0.373095993505921	0.525019767186429	0.710632278676545	0.477312135187714	0.827536832521532	3.48723284248807e-05	4.0515005090069e-05
795	Lipid transporters	9.05264900297229	-1.06561498807548	0.868084676899828	-1.22754728476614	0.219616961086491	0.665556988785333	1.04560318110544e-05	4.7655442960797e-06
796	Lipoarabinomannan (LAM) biosynthesis	51.3105671834366	-1.40365563059473	0.532043797053263	-2.63823324013721	0.00833392399118749	0.105296529330866	0.000126675959209075	2.21827028679449e-05
797	Lipoic acid metabolism	563.055881067402	-0.0438030384343626	0.210941766251163	-0.207654649019139	0.835498630555382	0.951294005962158	0.000341647204976091	0.000325247502541275
798	Lipopolysaccharide biosynthesis	3894.89333935765	0.296867783404225	0.206318923786243	1.43887811140288	0.15018506017069	0.594982347002095	0.0019179264924675	0.0019150777471484
799	Lipopolysaccharide biosynthesis proteins	5126.52893284236	0.187421002664971	0.164344211063362	1.14041742907946	0.254112435044591	0.697122609414364	0.00269598375993716	0.00265703735681347
800	LMAN1, ERGIC53	0.339656639482928	-0.3865254533377	2.94201955615506	-0.131380993892118	0.895473923009272	NA	1.11358366659894e-07	2.4912820390913e-07
801	LMAN2, VIP36	16.0000769739464	1.07091848553333	0.742686737642858	1.44195180990065	0.149315968787376	0.594982347002095	1.38964988766459e-05	1.5567789781441e-05
802	Long-term depression	164.98133091339	0.392468357990253	0.341585309759588	1.14896146519438	0.250571870695192	0.694616782895216	0.000102599575568531	0.000128138841824076
803	Long-term potentiation	1090.39212275994	-0.168918325678396	0.222677911173761	-0.758576927491406	0.44810567895759	0.806460147906259	0.000692974448173756	0.000637431291637664
804	Long/very long chain acyl-CoA synthetase	21.1512416139371	0.715368899149761	0.503306478596132	1.42133854733031	0.155218362327609	0.596697178880932	1.93245914382761e-05	1.71706304442928e-05
805	Longevity regulating pathway	415.251336373627	-0.0772415191445189	0.248700348325475	-0.310580663294579	0.756119429144985	0.933087074523069	0.000271178004162966	0.000240633126830726
806	Longevity regulating pathway - multiple species	365.062716476489	-0.000799033691084774	0.224682006529727	-0.00355628696496911	0.99716249951793	0.99716249951793	0.000227538122115941	0.000222121883652061
807	Longevity regulating pathway - worm	642.897122071639	0.0804566833799696	0.217914074380294	0.369212881768987	0.711969054896069	0.921655534967974	0.000396303795482628	0.000427779125472483
808	LPAAT/LPLAT	188.098769308912	0.12997613020556	0.297059212369666	0.43754283588356	0.661717717588559	0.905662218333127	0.000112847886586891	0.000122301849624327
809	lpcC	0.69280228965873	0.621704088928576	1.73103538097703	0.359151578159931	0.719481698238761	NA	2.4052911530708e-07	4.4734434458975e-07
810	lpxA	0	NA	NA	NA	NA	NA	0	0
811	lpxB	59.6280215537919	-0.633102849512861	0.545438670176509	-1.16072233988834	0.245754833839461	0.693524144619997	5.24105736076532e-05	2.92497533608421e-05
812	lpxC	269.415296554264	0.430563056959718	0.31949732529227	1.34762648346382	0.177778548190014	0.629768118039316	0.000136604380302796	0.000179399810978586
813	lpxC-fabZ	0.442299192880964	-0.915917099129771	2.45875792019126	-0.372512109308641	0.709511597778976	NA	5.55033040098659e-07	8.54241885206908e-08
814	lpxD	359.261619997024	-0.674746013345536	0.313318200083941	-2.15354873468814	0.0312755783001342	0.262038629001125	0.000270473220490646	0.000164435769549546
815	lpxF	0.470153220933014	0.741030102726035	2.94189498779826	0.251888699562532	0.801127094471125	NA	2.32112806824116e-07	3.34739384550069e-07
816	lpxH	0.753932676487868	0.799113814918768	1.8023659238042	0.443369353783666	0.657498598874375	NA	1.00687068223542e-06	1.5312035072489e-06
817	lpxK	12.4499267491661	0.420958822429966	1.07277231945316	0.39240276319261	0.694760644704976	0.92024861211002	1.98220103876415e-05	1.1167920982389e-05
818	lpxL, htrB	0.305297115744296	-0.709154614467738	2.94301967651847	-0.240961560714624	0.809584908907349	NA	4.93781061176442e-07	6.92180834326148e-07
819	lpxM, msbB	0.439403599641798	0.102496873345138	1.82869071154753	0.0560493213521051	0.955302516128469	NA	3.46057568908791e-07	3.09443906571501e-07
820	lpxO	18.1105625294351	-0.550769422178031	0.952574938061353	-0.578190124651964	0.563135765291022	0.878892515867505	1.29673967084357e-05	1.84587542522885e-05
821	lpxP	2.20282472810451	-0.064926930085159	1.50321530906194	-0.0431920362264509	0.965548453336765	0.989564417862907	1.14947181516931e-06	2.35066244130182e-06
822	lpxQ	4.39774125352596	0.324825723828905	1.22904015386118	0.264292198109579	0.791554771622685	0.945606855909733	1.7141044557781e-05	7.70729181450444e-06
823	lpxR	1.41810946761922	2.15013863529296	1.77535096093681	1.21110624468211	0.22585468839687	NA	5.50698783663277e-08	1.50783371927199e-06
824	lpxT	0.0272197240168656	-0.0871158670270522	2.94371608304485	-0.0295938414471492	0.976390976977258	NA	0	3.62422863528495e-08
825	Lux family	19.1510038649282	0.603659247540971	0.647675276646225	0.932039973282326	0.351315867707483	0.765278718488941	1.14061015165292e-05	1.73753334095581e-05
826	LuxQN/CqsS-LuxU-LuxO (quorum sensing)	24.4426181278197	0.562902517874689	0.619792247691167	0.908211614410472	0.363766428943198	0.771145101103814	1.47670234882652e-05	2.23554271827342e-05
827	LuxR family	43.9298801991994	-1.39155196873615	0.581931579098435	-2.39126388516675	0.0167904799340997	0.172067728250277	4.60515693805251e-05	1.52864082121743e-05
828	Lyases	66.8597883825043	0.68991352998995	0.888100428477752	0.776841793863895	0.437252115530477	0.797342093026164	3.90693682638867e-05	5.51420755971363e-05
829	Lysine biosynthesis	2916.18176761882	-0.22604459492138	0.220864730824154	-1.02345265392939	0.30609387481984	0.730813042555643	0.00170061494531427	0.00121754980997857
830	Lysine degradation	525.149575916974	-0.23058328574004	0.215044775666627	-1.07225709169286	0.28360457358392	0.715974948111346	0.000432121379634412	0.000321964774847518
831	Lysosome	5981.35009658048	0.824689454798782	0.215327054525608	3.82993886493118	0.00012817509876442	0.00512700395057679	0.0027421832701458	0.00341939113942125
832	LysS-LysR	706.255812692511	0.770093949598569	0.296891720757924	2.59385457981996	0.00949066196258801	0.11130423257256	0.000328416667383464	0.000387916481462948
833	Lytic transglycosylase	146.436293408428	-0.505831168423109	0.416155391407592	-1.21548627956543	0.224180678635079	0.670482429480286	9.57761750003388e-05	7.65421545684684e-05
834	LytTR family	427.340741003737	0.697750138084961	0.237626052068543	2.93633687051997	0.00332113446273728	0.0564137908738935	0.000198520357629388	0.000267500071034894
835	M6PR	100.376397889424	-0.184210068063954	0.462168906945515	-0.398577371380092	0.690204637897901	0.92024861211002	8.41760104004888e-05	7.08578520837837e-05
836	Macrolide resistance genes	236.098153625219	-0.351758472496325	0.213056989895369	-1.65100648736787	0.0987372502314719	0.487785618673407	0.00017915564459635	0.000134990135427537
837	Macropinocytosis	110.08665748309	-0.0469614609716199	0.319676825097998	-0.146902925969762	0.883208642391295	0.969111303185061	7.70861125081227e-05	6.75312059644989e-05
838	Malaria	0.0114592479477565	-0.519657086996643	2.94400352616522	-0.176513744762234	0.859890351456444	NA	1.63687710387814e-08	0
839	MalK-MalR (malate transport)	22.8515329688072	-0.292174931596589	0.530887801043915	-0.550351563969013	0.582078263487318	0.883892747414758	1.51360311115022e-05	1.31135945725365e-05
840	Mannose type O-glycan biosynthesis	0.351743272383483	1.05315326898842	2.77199678266768	0.379925862675388	0.704000448638098	NA	1.87636696098158e-08	4.41144616884936e-07
841	ManS-ManR (manganese homeostasis)	205.606831449573	-0.587034221916335	0.580356593968265	-1.01150607750041	0.311774273799948	0.730813042555643	0.000183199492309347	0.000125953391438234
842	MAPK family	108.229091081029	0.524421359833732	0.477226301249777	1.09889450447379	0.271814083993223	0.70740216930948	6.75582532615241e-05	9.05348253205052e-05
843	MAPK signaling pathway	305.048972574779	0.0506346866601174	0.254422151732364	0.199018388592916	0.84224836030024	0.952040079099633	0.000206528697777541	0.000210156801570997
844	MAPK signaling pathway - fly	462.352314705918	0.219618046907602	0.245778080572123	0.893562381138197	0.371556081588291	0.775175028492927	0.000280481795649354	0.000303039050609943
845	MAPK signaling pathway - plant	976.756261952493	-0.183829373271008	0.244708426074658	-0.751217995308932	0.452521471929446	0.812050108816951	0.000607070301588654	0.000558078508840761
846	MAPK signaling pathway - yeast	2878.42046843962	0.412735101589089	0.171067577954515	2.41270208255846	0.0158347566815389	0.16500082592528	0.00154523580641824	0.00199721716776407
847	MAST family	0.0354161204313703	-0.27925945934758	2.94356065585645	-0.0948713113120231	0.924417043969617	NA	2.13802027020012e-08	3.78284525811486e-07
848	Mat/Ecp fimbriae assembly protein	56.1217176280145	-0.711682573170175	0.514604650653015	-1.38296957143134	0.166674196192021	0.61328190883711	4.81357199166457e-05	2.48781706320244e-05
849	Matrix	849.424889586321	0.703368238783686	0.277292759116882	2.53655465445172	0.0111949266549476	0.125060441911126	0.000352624681465707	0.000470780212617733
850	Maxi chloride channel (VDAC)	39.754905826236	1.2171927150922	0.787664912193989	1.54531793437617	0.122269379540745	0.544483120206675	1.86571545467875e-05	3.68955410120234e-05
851	MDP-1	44.4050705456231	-0.356277905378216	0.578777688988899	-0.615569522039833	0.538178671802209	0.859976228137551	4.72697258910468e-05	5.73240438219209e-05
852	Measles	132.118754359814	-0.148238026174187	0.412774078163016	-0.359126296965875	0.719500609906277	0.923427517553978	0.00010544258075892	8.02531050398184e-05
853	Meiosis - yeast	2532.72820605107	0.0368933847254244	0.125429131028649	0.294137290299791	0.768652997013716	0.934898511584523	0.00152917075369622	0.00153855904310042
854	Meiosis-specific sister chromatid cohesion proteins	198.76005268738	0.108304281803268	0.285697667279243	0.379087035727913	0.704623233089803	0.921655534967974	0.000118449278339056	0.000125166893582125
855	Melanogenesis	1129.8610797809	-0.206514780668394	0.219247506416711	-0.941925333809195	0.346230868712308	0.761216803551882	0.000727855169437581	0.000654531086119709
856	Melanoma	126.735619197446	0.390971099545771	0.376379948182848	1.03876707947213	0.298913075402715	0.730813042555643	8.11389282957644e-05	0.000100442352676278
857	Membrane trafficking	14652.9527079942	-0.066460379935024	0.170167507067809	-0.390558580073343	0.696123546902579	0.92024861211002	0.00840626480726183	0.0073173368854037
858	Messenger RNA biogenesis	12506.0854806729	0.354472041426405	0.167869765069624	2.11158954847758	0.03472166978295	0.270134126683123	0.00669126484824045	0.00675726425596446
859	Metabolism of xenobiotics by cytochrome P450	692.470028868704	-0.0469230206228172	0.304247466692284	-0.154226495730448	0.877431151546762	0.969111303185061	0.000395061704293475	0.000380581235066706
860	Metal transporters	24.5877681394921	1.37645234880626	0.748510041770784	1.83892302306316	0.0659265089427668	0.396839180043839	2.39848101243387e-05	3.96116959043148e-05
861	Metallic cation, iron-siderophore and vitamin B12 transporters	8204.1474831965	0.924119624937807	0.231457261258701	3.99261453242943	6.53487516949654e-05	0.00300120192969471	0.0034875041797803	0.00447952267329838
862	Methane metabolism	5269.32217101048	-0.0650791779137903	0.118342057886492	-0.549924338616884	0.582371269869239	0.883892747414758	0.00324728777326653	0.0031118516993489
863	Methylase	0.812775453794962	1.1165014575033	2.75629183343462	0.405073745805799	0.685423304200952	NA	2.91108749874132e-08	7.52206410554221e-07
864	Mg2+- or Mn2+- dependent protein phosphatases (PPMs)	181.129148141944	0.167817163103752	0.279522417423722	0.600371035176623	0.548258986929438	0.866790358872824	0.000101255814883742	0.000117227733012171
865	Microbial pathogens	3.42220018552553	2.7303169525126	1.06630496485682	2.56054041057496	0.0104509508299211	0.118891550725708	1.19356215571071e-06	9.43860990078109e-06
866	MicroRNAs in cancer	473.965337804615	0.217328896546804	0.194816030077717	1.11555962032542	0.264610684678811	0.705069799855843	0.000274635500385001	0.000321121018357083
867	Microtubules	4222.99733802739	1.31441971699363	0.246145230768388	5.34001700089995	9.2937865684018e-08	5.76214767240912e-05	0.0015424408809873	0.00214801808078193
868	Microtubules homologs	20.6174940102617	-0.6669454747898	0.551693542380682	-1.20890571223977	0.226699071357368	0.675516346341732	1.55141444972957e-05	1.01753730679284e-05
869	migA	3.42984638239489	2.73358262939575	1.02170287490883	2.67551623522609	0.00746142592470156	0.0987444557928456	7.2270722942025e-07	3.22455333321077e-06
870	MinD / ParA class of bacterial cytoskeletal proteins	234.056805390188	-0.138900249686871	0.240447017720276	-0.577675077877075	0.563483508156989	0.878892515867505	0.000158854363764538	0.0001356792785343
871	Mineral absorption	112.438422751669	0.358149405028248	0.354055976914726	1.01156152806455	0.311747748467495	0.730813042555643	6.12820170294406e-05	6.82720568820054e-05
872	Mineral and organic ion transporters	9632.90847188268	0.0423540607741417	0.199094549214844	0.212733402000058	0.831534912010352	0.951294005962158	0.00474040234552717	0.00510634349207466
873	Mismatch repair	1906.53883901195	-0.243360629483513	0.202095582980248	-1.20418579117238	0.22851777656107	0.676281725383597	0.00115856054894084	0.00103480822461845
874	Mitochondria/ Chloroplast	2956.92671029842	-0.0691531664845434	0.184160978629351	-0.375503904243056	0.707285743356944	0.921655534967974	0.00179324784145083	0.00177469734131942
875	Mitochondrial biogenesis	7220.23435327816	-0.0200408064642004	0.12051731021017	-0.166289858521163	0.867928846661337	0.964789695345071	0.00433714095184151	0.00408637747092032
876	Mitochondrial DNA replication factors	28.4011870963685	0.478003664422263	0.643154512286394	0.743217462197342	0.457350032867067	0.815593502076464	1.64187190776849e-05	3.55825256877097e-05
877	Mitochondrial DNA-encoded proteins	1329.67312082148	0.087387733389171	0.29832206306439	0.292930842900175	0.769575013177315	0.934898511584523	0.00073658052822488	0.000628513832904231
878	Mitochondrial dynamics	454.354090054772	0.0802366726353835	0.176580913712996	0.454390403516629	0.649547858209913	0.898072444449253	0.000340774997686979	0.00029732473473117
879	Mitochondrial respiratory chain complex assembly factors	1266.58194010391	-0.258775400484719	0.181652321500801	-1.42456423538511	0.15428320449744	0.596099154847067	0.000848472580275017	0.000730775738716631
880	Mitochondrial transcription and translation factors	2123.57204457373	-0.0971722621953507	0.146523146796516	-0.663187109476282	0.507210726243273	0.846976193979167	0.00130043969857898	0.00116424487745143
881	Mitophagy	35.3807229440819	0.186929548312739	0.567326699231411	0.32949189341165	0.741783920317059	0.932461198381072	2.57747382796214e-05	2.67029625502783e-05
882	Mitophagy - animal	222.725268887569	-0.218819009904705	0.334882904566883	-0.653419469673175	0.513485890400666	0.847481439363675	0.000178281950353112	0.000139515815463469
883	Mitophagy - yeast	649.025714458887	-0.458296434948327	0.249932559497188	-1.83368039710522	0.066701450151961	0.397643260521306	0.000529483719565134	0.000373742316055832
884	Mitophagy factors	229.555581417823	-0.182910004695297	0.25204802505095	-0.725695052196195	0.468025735650764	0.81906259403376	0.000154401626349391	0.000129534375802762
885	Modular PKS	563.613717344037	0.0497539516872378	0.353041176811159	0.140929599591299	0.887925558412297	0.969111303185061	0.000311292812219898	0.000343896414140302
886	Modular type I PKS	55.1294058686409	0.114859501729629	0.468257455445771	0.24529134644591	0.806230851657824	0.946603539837709	6.02591589941928e-05	7.90348446005321e-05
887	Monobactam biosynthesis	938.057210749063	-0.534210720109941	0.183396522106288	-2.91287268686774	0.00358120575477783	0.0600093937287096	0.000694239905891154	0.00045447198871169
888	Monoterpenoid biosynthesis	10.2396484184889	0.644860182297307	0.710092060155855	0.908136026976234	0.363806358182041	0.771145101103814	4.81572885338661e-06	7.57066581493077e-06
889	Morphine addiction	101.221055786918	0.240875819475353	0.520486350609442	0.462789887176311	0.643514980674646	0.898072444449253	6.86360033312758e-05	0.000129244993647805
890	MprB-MprA (maintenance of persistent infection)	35.3078536964926	0.26282432628303	0.453951943292921	0.578969492621905	0.56260975823386	0.878892515867505	1.84165327661335e-05	2.3102717319433e-05
891	mRNA degradation factors	1385.91183315889	-0.30913054181478	0.21555213736357	-1.43413350289991	0.151534168799372	0.596099154847067	0.000897253589597184	0.000728806624387427
892	mRNA processing factors	4647.23513198748	1.40346789612039	0.29320598061219	4.7866277938467	1.69606958276422e-06	0.000262890785328454	0.00157091997182871	0.00208196420565505
893	mRNA surveillance and transport factors	4858.55318548846	-0.288448666489404	0.194972726547684	-1.47943084962121	0.139025200155497	0.578494121452403	0.00283818718438797	0.00243565607814692
894	mRNA surveillance pathway	5240.46968571777	0.87887513699311	0.236297025284541	3.7193660645317	0.000199723419501484	0.00707946156496933	0.00238909445223285	0.00279712479378137
895	MSHA pilus biogenesis protein	500.69883514898	-0.594208051402295	0.378951897757943	-1.56803028278235	0.116874065234252	0.53085656003836	0.000337388095811605	0.000236368500610035
896	mTOR signaling pathway	922.398219075632	-0.733546212170967	0.199544387023229	-3.67610546762999	0.00023682164707165	0.00793000315823377	0.000763798762696535	0.000433627255156654
897	MtrB-MtrA (osmotic stress response)	36.7485321102669	-0.904033199484045	0.664852613670203	-1.359749786488	0.17390911732793	0.628709345442081	3.81284475250161e-05	2.06821858073379e-05
898	Mucins	13.8717774594854	-0.479424175407315	0.754804740720924	-0.635163174716431	0.52532199794462	0.85680403444879	1.23442412419221e-05	9.46593211531015e-06
899	Multi subunit Ring-finger type E3	1390.69243951068	-0.192268849970266	0.160420755233633	-1.19852851764879	0.230711327795564	0.68114772968214	0.000930267417321716	0.000810996413205238
900	Multifunctional type	12.3974302364996	0.482421476127502	0.686821195079215	0.702397479262213	0.482431316881122	0.829945970062849	2.38037874138711e-05	1.76732668474752e-05
901	Multipdrug resistance modules	13440.6541333208	1.42492113360472	0.300550763908389	4.7410331455323	2.12631139735526e-06	0.000292958459191169	0.00464378217980683	0.00602405871433534
902	Multiple protein transporter	1.92949640677274	1.57772813955524	1.70869083781545	0.923354947915773	0.355822261542381	NA	7.49355540792086e-07	8.19818015439947e-06
903	N-Glycan	4.03449182568862	-1.75512689847674	1.36983876496194	-1.28126531630568	0.200100490957607	0.64615783538394	0.000109857293309341	1.07881207239451e-06
904	N-Glycan biosynthesis	530.488262569717	-0.388663057375131	0.226851636111765	-1.71329184147319	0.0866588625747534	0.459217904242283	0.000428412951887981	0.000283921130473507
905	N-linked oligosaccharide	0.226066562155848	-0.217127831881874	2.94177041351177	-0.0738085578958131	0.941162717385593	NA	1.44261169885201e-07	1.41771201730342e-07
906	NADPH oxidases (Nox) and associated proteins	30.6591553196218	0.902636267260274	0.67639027024043	1.33449031864315	0.182043217620181	0.634283410738799	2.65293806393038e-05	2.71837121962437e-05
907	NAK family	4.29727790428158	-0.449009385923813	1.2599519310518	-0.356370251005516	0.721563305126723	0.923427517553978	8.4851765269065e-06	3.18137897336393e-06
908	Naphthalene degradation	186.078159583237	-0.999012804522498	0.317061804158218	-3.1508456440372	0.00162798501907066	0.0325597003814132	0.000153136997241935	0.000106798939388017
909	NarL family	416.726209107645	-0.511674713494151	0.213258551024168	-2.3993162808096	0.0164257201259514	0.169732441301497	0.000312619797549121	0.000240845425733793
910	NarQ-NarP (nitrate respiration)	18.5213486182474	-0.628849602156252	0.517604345154644	-1.21492334452558	0.224395329221225	0.670482429480286	1.65353053221162e-05	9.70692042526992e-06
911	NarX-NarL (nitrate respiration)	9.12187314610788	-0.0555126773686851	0.826215765533724	-0.0671890802432518	0.94643117818435	0.985023765762993	8.31642487152772e-06	4.74120001420422e-06
912	NasS-NasT	85.1846362650103	-0.674379021341087	0.357892377669304	-1.88430674532057	0.0595234955464826	0.365990520291713	6.22977509470791e-05	3.8208165638752e-05
913	NatK-NatR (sodium extrusion)	3.07838686660342	0.317302162457183	1.39094509057552	0.228119833490979	0.819553081663788	0.946987013374623	4.12341372256281e-06	5.40624769298103e-06
914	Natural killer cell mediated cytotoxicity	130.594639623722	0.373856025559405	0.401290400324478	0.931634609891266	0.351525390432087	0.765278718488941	8.44653695652924e-05	0.000104388385749502
915	NblS-NblR (photosynthesis)	1.17829266891482	-0.388248238813619	1.442093519625	-0.269225423684436	0.787756217034593	NA	5.24226937810672e-06	1.43370707642487e-06
916	Necroptosis	676.404274692516	-0.26069898981629	0.207860734148028	-1.25420027445219	0.209769220151994	0.658977752382625	0.000470390263217784	0.000402056646581237
917	NEK family	0.985683890661247	-2.8543872050013	2.27818588811778	-1.25292111582676	0.210234416371967	NA	1.47492059444057e-05	9.06472364342115e-07
918	Neomycin, kanamycin and gentamicin biosynthesis	12.0171172595648	0.524633000100161	0.743164180603499	0.705944949706973	0.480222372751233	0.828199919626604	6.79522601171697e-06	8.31544880324991e-06
919	Neuroactive ligand-receptor interaction	2.75908278930199	1.51675506021429	1.10354219081767	1.3744422939466	0.169304413563049	0.619384027305078	5.24591314722318e-07	4.3620790808446e-06
920	Neurotrophin signaling pathway	1117.17891319621	-0.10824301543071	0.209662339971634	-0.51627304858543	0.605663717147219	0.8851102094916	0.00069788814704253	0.000670547817048605
921	NF-kappa B signaling pathway	71.2251795011633	-0.231485489587725	0.450032378899606	-0.514375188189215	0.606989702980648	0.8851102094916	5.49095159889819e-05	3.91236938320318e-05
922	nga	1.18615914424985	0.96266211841173	2.93945492653247	0.327496812324771	0.743292153554008	NA	9.07522380409423e-07	1.42789745297163e-06
923	Nicotinate and nicotinamide metabolism	1291.60647223868	0.110337624428862	0.162280324523074	0.67991991483338	0.496555171079389	0.834320341651005	0.000728606269128137	0.00077547824439434
924	Nicotine addiction	0.189776236860831	0.382269913345644	2.94203824955351	0.12993369933367	0.896618882070881	NA	1.24084665545431e-06	1.20704965159203e-07
925	NisK-NisR (lantibiotic biosynthesis)	89.6158093743477	-0.528014365367988	0.359720388776325	-1.46784664378951	0.142145884205081	0.584289469026559	6.44183359173602e-05	3.83418410898184e-05
926	Nitrate/nitrite transporters	1724.7233610636	1.52965429255948	0.324407138523432	4.7152300640542	2.41437786084742e-06	0.00029938285474508	0.000606542210160931	0.000790508284277805
927	Nitrogen metabolism	1703.32872577784	-0.369801042677318	0.193413638981618	-1.9119698312096	0.0558800637393928	0.361152912064641	0.0011508022953832	0.000924125052215106
928	Nitrotoluene degradation	230.117810019553	-0.706828038242369	0.369746639765535	-1.91165506924035	0.0559204509003315	0.361152912064641	0.000184642254927321	0.00010941569206608
929	NOD-like receptor signaling pathway	239.692270840149	0.341374704109166	0.313421417894853	1.08918754309155	0.276071191054529	0.708754196496098	0.000150999399584766	0.000182921063816572
930	NOD-like receptors	4.74604686044773	-2.06993471287359	1.19521287952524	-1.73185442387117	0.0832994852142436	0.449092876807227	4.46162017156397e-06	5.26134135170372e-06
931	Non-alcoholic fatty liver disease	919.835738452817	-0.0765191990448469	0.220045470110424	-0.347742668851342	0.728033449050915	0.926520507394589	0.000603286871265193	0.000536235225810464
932	Non-homologous end-joining	380.763172780479	-0.547274214565502	0.209567330588901	-2.61144813472414	0.00901596625533675	0.109605864280564	0.00030467967202101	0.000197362802689547
933	Non-small cell lung cancer	159.250110493996	0.265734827640088	0.403942824549614	0.657852575884657	0.51063286664696	0.846976193979167	0.000109037024380668	0.000124253103875558
934	Nonlinear NRPS	532.994461997507	-0.193713973348849	0.358578830784672	-0.540227020443309	0.58904048055777	0.8851102094916	0.000330577075776243	0.000283749276638513
935	Nonribosomal peptide structures	213.971733529832	-0.18358926072681	0.332175577835415	-0.552687412853012	0.580477473917082	0.883892747414758	0.000166562237897965	0.000134882557678716
936	Notch signaling pathway	144.68285658414	-0.377583638143303	0.281574468095539	-1.34097257005272	0.179929358569842	0.630734631425954	0.000101091457204784	7.52833468116416e-05
937	Novobiocin biosynthesis	867.927372390002	-0.33575100055936	0.235414225061695	-1.42621373228984	0.153806656950957	0.596099154847067	0.000594702808582039	0.000420783400562665
938	NreB-NreC (dissimilatory nitrate/nitrite reduction)	203.203051949669	0.0688056319903353	0.311624386449104	0.220796686595557	0.825250743630998	0.949366462208216	0.000115785467453202	0.000121031221136428
939	NrsS-NrsR (nickel tolerance)	1.59038095665369	0.407683295170227	1.52815828974474	0.266780802686563	0.789637935961095	NA	1.0437922798347e-06	1.0073680083026e-06
940	NtrC family	880.952067873221	-0.322194739051071	0.297986690142992	-1.08123869189078	0.27959095094776	0.711562765134914	0.000697292480753756	0.00054723279625954
941	NtrY-NtrX (nitrogen regulation)	261.747555377671	-0.249790773280148	0.311464788542377	-0.801987198774997	0.422560363225376	0.796042770898601	0.000188577442363349	0.000149056706954963
942	Nucleoid associated proteins	548.762155126602	0.0391388744378954	0.191136544087382	0.204769185425903	0.837752463315061	0.951294005962158	0.000349376430234357	0.000349467787441183
943	Nucleosome assembly factors	1445.45698448144	0.30971760638293	0.265314339701471	1.16736097540533	0.243064623841283	0.693524144619997	0.00072191950147166	0.000660655560437614
944	Nucleotide excision repair	1397.46869331928	-0.0719713586559723	0.182187285589709	-0.395040512421125	0.692812989817744	0.92024861211002	0.00100633262000075	0.000831504543596418
945	Nucleotide metabolism	455.174011386383	0.973123590880712	0.311061820700923	3.12839289851757	0.00175765054786638	0.0340544793649111	0.000190682193837512	0.000242075840318617
946	O-Antigen nucleotide sugar biosynthesis	1911.29243792794	-0.018857431233833	0.160641276064706	-0.117388455170372	0.906552232259006	0.97108814162874	0.00119536721931092	0.00117967563395879
