	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
2371	Staphylococcus pseudintermedius	112.916792285277	2.67560632073318	0.528708061690321	5.06064975097799	4.17830141042887e-07	0.000152090171339611	3.34986346153846e-05	3.72714785714286e-05
2372	Staphylococcus kloosii	72.2667452524442	1.17316766418312	0.450340848033862	2.60506607229844	0.00918565443660833	0.149266884594885	3.80863846153846e-05	3.3770875e-05
2373	Staphylococcus muscae	58.077529127531	0.953356065089678	0.495039171754245	1.92581944921918	0.0541269220756505	0.353596150693588	4.23068269230769e-05	2.43960535714286e-05
2374	Staphylococcus delphini	13.0267644586302	1.25038292245675	0.433906091227457	2.88169018074762	0.00395548450824606	0.0877924610366807	1.07504423076923e-05	8.46675964285714e-06
2375	Salinicoccus halodurans	8.52445699135784	0.442006440488269	0.394357287563881	1.12082736753449	0.262361352442092	0.659450695109726	8.03007692307692e-06	6.06949285714286e-06
2376	Jeotgalicoccus saudimassiliensis	17.2315921833833	0.963214407149669	0.460787786306516	2.09036444926285	0.0365850738579119	0.293972778902427	2.28166923076923e-05	1.04735453571429e-05
2377	Bacillus sp. ABP14	2.74208324543054	0.756115276619386	0.623392003541932	1.21290499769545	0.225166144666815	0.619528277637338	4.09665576923077e-06	4.69105357142857e-06
2378	Bacillus velezensis	10.2511546169632	-0.1629026579409	0.300301895510665	-0.542462969352502	0.587499610847147	0.865540027183056	1.48689807692308e-05	1.054525e-05
2379	Bacillus vallismortis	4.07855977560441	0.0312670006522325	0.411340631809041	0.0760124291994276	0.939409209737001	0.981293460230104	9.11468846153846e-06	2.88788571428571e-06
2380	Bacillus licheniformis	2.84884445005852	-0.384961561027833	0.363981231498434	-1.05764124002501	0.290219033497661	0.68075574560129	1.37998076923077e-05	2.31909285714286e-06
2381	Bacillus paralicheniformis	2.13500138735389	-0.417588787496732	0.496302993055465	-0.84139889007291	0.400124507074556	0.769570431453797	3.88881153846154e-06	1.33795964285714e-06
2382	Bacillus asahii	25.1068276847886	-0.707979638513395	0.383994621641789	-1.84372279873711	0.0652235486750046	0.382648365453664	2.71335384615385e-05	1.2969e-05
2383	Bacillus butanolivorans	11.3509783724115	-0.351489392613801	0.339032383150222	-1.03674283072263	0.299855725263232	0.689062398963488	1.70467076923077e-05	8.56358928571429e-06
2384	Bacillus muralis	5.01688045948821	-0.406166871067237	0.381577418816449	-1.06444158128397	0.287128705454001	0.67958155950046	8.51000961538462e-06	5.35575357142857e-06
2385	Bacillus beveridgei	3.30218106107525	1.34887061164721	0.524130889438542	2.57353771515383	0.0100664674776915	0.153169564981675	2.42005384615385e-06	5.724225e-06
2386	Bacillus aerophilus	0.0886006033108176	-0.0288344938723706	1.46536274328383	-0.0196773761340168	0.984300738515497	NA	1.10923076923077e-07	3.13571428571429e-08
2387	Bacillus coagulans	12.5440602315774	-0.684865557541019	0.375487305493156	-1.82393798011769	0.0681614489796968	0.390720746907239	2.97256307692308e-05	8.510825e-06
2388	Bacillus xiamenensis	3.02187825936719	-0.0989227619523741	0.457889447722283	-0.2160407112338	0.82895601382961	0.950661591159351	7.57084230769231e-06	3.782525e-06
2389	Bacillus halodurans	3.9505444247541	-0.412309796929925	0.374221703894853	-1.10177948696897	0.270557550415608	0.666776901498181	6.06818846153846e-06	2.99043214285714e-06
2390	Halobacillus halophilus	13.0674223656401	0.587446988468199	0.483620923521023	1.21468480766148	0.224486329087926	0.618569445783535	1.31042884615385e-05	6.66455e-06
2391	Terribacillus goriensis	12.2889919949962	1.28275067808074	0.494364192357518	2.59474836145306	0.00946601951999712	0.149810048055607	1.67333038461538e-05	1.81569321428571e-05
2392	Geobacillus genomosp. 3	0.83979209525483	0.640171826559533	0.534017833529283	1.19878361051856	0.230612097026067	0.62550524081586	1.51962115384615e-06	7.15384642857143e-07
2393	Geobacillus sp. GHH01	0.284146020421512	1.05341384376158	1.07582563074576	0.979167825766856	0.327497063151214	NA	4.13284615384615e-07	4.64528571428571e-07
2394	Brevibacillus agri	4.1564409779128	0.21594775769223	0.539588932085004	0.400207908004701	0.689003390527655	0.908356516305927	7.87063076923077e-06	3.42742857142857e-06
2395	Brevibacillus brevis	10.9383159342062	-0.137729501403425	0.291243880510173	-0.472900928123068	0.636283862751182	0.886411600256163	1.81635923076923e-05	3.54176428571429e-05
2396	Paenibacillus glucanolyticus	2.84033926862378	0.611751072592918	0.372704210505167	1.64138492496166	0.100717537175366	0.451036527302622	4.65000961538462e-06	2.98357142857143e-06
2397	Paenibacillus physcomitrellae	5.5186459565581	1.18241229877977	0.568914164391494	2.07836677795581	0.0376755901803681	0.297356468495231	4.07961153846154e-06	4.88317857142857e-06
2398	Paenibacillus sp. Y412MC10	2.21942751543102	-1.28619704089884	0.642591053996873	-2.00157943827381	0.0453299822602404	0.32608920044916	3.127075e-06	9.45717857142857e-07
2399	Paenibacillus sp. RUD330	1.01852103899387	0.639953868087873	0.441238683832568	1.45035757637857	0.146958830913115	0.523695821206928	2.60223846153846e-06	4.37530357142857e-06
2400	Paenibacillus baekrokdamisoli	4.31106467474643	-0.00780210406294522	0.370235930873546	-0.021073330307344	0.98318715950136	0.992466538049499	1.25975192307692e-05	3.06063571428571e-06
2401	Paenibacillus naphthalenovorans	3.20673826109789	-0.0953622304785585	0.404065961333037	-0.236006592002833	0.813427554971507	0.94660855456281	6.30613076923077e-06	4.66844642857143e-06
2402	Paenibacillus borealis	2.45406299150252	-0.0271434888252494	0.404853640144599	-0.0670451890109094	0.946545728478278	0.981845250361902	3.43432115384615e-06	2.04616785714286e-06
2403	Paenibacillus chitinolyticus	3.35076445201628	0.409131726570258	0.417827517672681	0.979188084234232	0.327487055131312	0.707030178338064	6.05571923076923e-06	3.95933571428571e-06
2404	Paenibacillus mucilaginosus	3.14875786636074	0.408283371314693	0.38697907776095	1.05505283044502	0.291401163355307	0.681683955407017	5.27841346153846e-06	3.4350775e-06
2405	Paenibacillus sp. FW100M-2	1.49491016677542	0.458866131026559	0.484995236881933	0.946125025838686	0.344084820749966	0.720341556024995	3.22271153846154e-06	2.6087775e-06
2406	Paenibacillus sp. 32O-W	0.988184252966066	-0.670920464977348	0.553224650455093	-1.21274506554514	0.225227304217464	0.619528277637338	2.29713846153846e-06	1.00202142857143e-06
2407	Paenibacillus bovis	3.23946581959783	-0.499350758238911	0.386155862382431	-1.29313266192079	0.195965180337218	0.585643067674444	6.88824615384615e-06	2.98341071428571e-06
2408	Paenibacillus terrae	2.37907136629486	-0.242545777909494	0.415074801512995	-0.584342333057527	0.558990016189357	0.852405998544745	4.77980769230769e-06	2.36296071428571e-06
2409	Paenibacillus yonginensis	2.49081491415061	0.481156007135559	0.4028325267554	1.19443186728493	0.232309077459202	0.628235543797544	3.42955769230769e-06	2.74040964285714e-06
2410	Paenibacillus sp. FSL R7-0331	3.60258153643574	1.01354681287965	0.398922500164515	2.54071107160329	0.0110627297017226	0.161073344457081	4.24321153846154e-06	5.09490714285714e-06
2411	Thermobacillus composti	1.3761606520285	0.0963189897911323	0.60793816269486	0.158435504960193	0.874113638171154	0.963349269062787	1.73256923076923e-06	2.02344642857143e-06
2412	Cohnella sp. HS21	4.22979359855924	0.562813779668493	0.381181263959806	1.4764990645706	0.139809966178214	0.516945966246097	4.55659230769231e-06	6.21232142857143e-06
2413	Paenibacillaceae bacterium GAS479	2.30725515641317	-0.148864825422155	0.508198341746563	-0.292926625676384	0.769578236723547	0.93491953591362	2.23751923076923e-06	2.08736321428571e-06
2414	Exiguobacterium sp. ZWU0009	4.38308443661284	-0.0616639311092387	0.375049514098426	-0.164415440605146	0.869404109134752	0.96160162784883	1.01770384615385e-05	4.88925e-06
2415	Exiguobacterium sibiricum	2.05000327922106	0.908696398385838	0.488873643401614	1.8587551418462	0.0630618534859713	0.377541359685749	2.92996538461538e-06	2.464025e-06
2416	Planococcus sp. PAMC 21323	6.61348755772688	0.22510001038465	0.409532429354679	0.549651246762928	0.582558602073975	0.861997281117589	7.55678846153846e-06	6.06596428571429e-06
2417	Planococcus sp. MB-3u-03	2.63838929213607	-0.880955244501661	0.454871409742073	-1.9367127184388	0.0527804701942537	0.348688064646233	7.6995e-06	1.12898214285714e-06
2418	Planococcus kocurii	1.1375081876262	0.314364546453189	0.549410246679019	0.572185444944657	0.567196347094118	0.855506821397891	2.85429230769231e-06	1.36342857142857e-06
2419	Kurthia zopfii	12.5971399124103	0.133381593223919	0.390406278529767	0.341648176679486	0.732615676658261	0.925105234137866	1.82129711538462e-05	1.11574428571429e-05
2420	Listeria innocua	13.7914323914814	-0.10153433733835	0.386503159083935	-0.262699889902583	0.792781901650786	0.941261820703119	2.16717692307692e-05	1.44219607142857e-05
2421	Listeria seeligeri	6.5089349313399	0.272613316663057	0.36384247499671	0.749261934482833	0.453699346076633	0.797424249019287	1.28568557692308e-05	5.82700964285714e-06
2422	Alicyclobacillus acidocaldarius	1.56594283334491	1.2405887477454	0.528962178821775	2.34532599383329	0.0190104498635433	0.207179753003885	1.56834807692308e-06	9.0275e-06
2423	Tumebacillus avium	1.83279244109204	0.60661546150279	0.480396179401649	1.26273997902804	0.206682641313967	0.599940043367496	2.78545961538462e-06	1.3096525e-06
2424	Kyrpidia tusciae	0.227033561734495	0.723528758867346	0.843001255802655	0.858277201708847	0.390739415189418	NA	2.01694230769231e-07	3.43898928571429e-07
2425	Kyrpidia spormannii	0.525874819364623	0.277573551763678	0.557247366403282	0.498115502196554	0.618402634682757	NA	2.15400576923077e-06	5.40067857142857e-07
2426	Laceyella sacchari	2.65321762177868	0.35206125229926	0.430332050234583	0.818115341646861	0.41329132946424	0.7775030408738	1.01442730769231e-05	2.7676525e-06
2427	[Bacillus] selenitireducens	2.89535256710417	-0.16330713666541	0.496608128925499	-0.328845073516526	0.742272792256724	0.926426562281741	4.003575e-06	7.65241785714286e-06
2428	Streptococcus sp. HSISB1	8.761887309016	0.43144165599041	0.614461273020037	0.702146213169632	0.482587984781448	0.813250122502069	1.23255e-05	7.4504775e-06
2429	Streptococcus sp. FDAARGOS_521	0.0171321803731151	-0.122926556517206	2.57055571575054	-0.0478210045259859	0.961858896514421	NA	1.92134615384615e-08	9.71428571428571e-09
2430	Lactobacillus paracasei	81.4549254724683	3.66323366714036	0.524960323834949	6.97811529903753	2.99166102631214e-12	2.17792922715524e-09	6.05120961538462e-05	0.000922286071428572
2431	Lactobacillus buchneri	6.4057994528856	0.654139375173333	0.434872833857144	1.50420841277066	0.132527712282705	0.509918033960022	8.35928846153846e-06	8.17561678571429e-06
2432	Lactobacillus delbrueckii	18.7873633479936	-1.4670601195279	0.507167412391957	-2.89265454302121	0.00382001199473387	0.0858323682767363	2.00387980769231e-05	9.56475357142857e-06
2433	Lactobacillus sp. HSLZ-75	16.1912954659772	-0.878650563375128	0.529259128471152	-1.66015192957228	0.0968838922995524	0.446003949149522	2.22464615384615e-05	1.31991178571429e-05
2434	Lactobacillus parabuchneri	4.05748022116395	0.116444779128974	0.499297677642073	0.233217145489005	0.8155927927212	0.94660855456281	2.88473076923077e-06	5.12478107142857e-06
2435	Lactobacillus kunkeei	8.52339828120284	-0.498659806937947	0.45966418238987	-1.08483502966303	0.277994727711072	0.673290454044624	1.70118615384615e-05	7.145075e-06
2436	Lactobacillus oligofermentans	12.4301922436749	-0.172927051373616	0.431027818876907	-0.401196961774294	0.688275117445828	0.908356516305927	1.47285192307692e-05	7.27694642857143e-06
2437	Lactobacillus sp. wkB8	2.30432437346619	-0.407033210857138	0.450212188366907	-0.904091940144055	0.365946651796383	0.738384596751017	4.11454807692308e-06	2.60953571428571e-06
2438	Lactobacillus allii	9.21353940566168	-0.41003694728822	0.378184733120744	-1.08422395559079	0.278265512595941	0.673290454044624	1.46551153846154e-05	8.72673214285714e-06
2439	Lactobacillus murinus	13.0646309931359	-0.294367354787438	0.450279435643009	-0.653743723310559	0.513276928856844	0.833262732962114	1.71839230769231e-05	1.15446525e-05
2440	Lactobacillus sp. CBA3605	4.16559520331867	0.252331723200999	0.569921540455827	0.442748177230119	0.657947891070221	0.895635872661034	5.93854423076923e-06	3.16189642857143e-06
2441	Lactobacillus brevis	12.0094779692141	-0.321758844741261	0.441524738714792	-0.728744771307377	0.466157800624984	0.805704840586393	9.59013461538461e-06	9.19921785714286e-06
2442	Lactobacillus sp. D1501	0.18080281303611	-0.173187390984645	1.27781673796179	-0.135533825657106	0.892189821977353	NA	6.29942307692308e-07	1.18028571428571e-07
2443	Lactobacillus mucosae	8.3502269709692	-0.873132364036689	0.59710944224835	-1.46226521012464	0.143668548115302	0.521893733782885	1.22761115384615e-05	3.27951321428571e-06
2444	Pediococcus claussenii	9.11717894493068	0.186615706500099	0.416088423705103	0.448500116485721	0.653792302124019	0.892354508510407	1.06164423076923e-05	8.31523214285714e-06
2445	Leuconostoc mesenteroides	25.8709097432378	-0.487206997624672	0.458438038816546	-1.06275430128441	0.287893388490192	0.67958155950046	2.83600576923077e-05	1.97677035714286e-05
2446	Leuconostoc lactis	0.560839450992565	0.247849169131081	0.598748818278314	0.413945149559985	0.67891427730556	NA	1.01835384615385e-06	6.83295357142857e-07
2447	Leuconostoc carnosum	7.35351467608177	1.40471025233451	0.439470545940331	3.19636950715062	0.00139168761329524	0.0544703538967171	6.07916346153846e-06	8.31416428571429e-06
2448	Weissella cibaria	6.87865167995077	1.10403445272116	0.405841666873338	2.72035757497942	0.00652113570856855	0.123737511270908	8.99544230769231e-06	5.78164285714286e-06
2449	Weissella confusa	3.87097342511095	-0.4745686333226	0.486875272709848	-0.974723219524475	0.329697571966683	0.708247623624876	8.21707307692308e-06	3.98426785714286e-06
2450	Oenococcus sp. UCMA 16435	3.48067104725118	-0.316818992899432	0.339399745494202	-0.933468563560969	0.350578094263087	0.726315254467502	6.32115384615385e-06	3.24692857142857e-06
2451	Oenococcus oeni	3.65166667772431	0.896943884966871	0.372855822703473	2.4056051437346	0.0161457050814325	0.187764749189822	4.16584615384615e-06	6.10744642857143e-06
2452	Mordavella sp. Marseille-P3756	4.55094825546497	0.373058257699986	0.620003752030414	0.601703225953519	0.547371702273506	0.845610881178268	6.97744038461538e-06	4.25081071428571e-06
2453	Desulfitobacterium dichloroeliminans	3.93292524431112	-0.976773962800621	0.428749175633343	-2.27819438103349	0.0227149989173988	0.226049015342519	7.93945769230769e-06	3.74382142857143e-06
2454	Desulfotomaculum ruminis	4.08030395974692	0.254586757077708	0.339187160116543	0.750578992996767	0.45290606754707	0.797040421539831	6.90747115384615e-06	4.69611321428571e-06
2455	Desulfotomaculum nigrificans	4.34901942844636	-0.197102677912531	0.412775302473977	-0.477505986262241	0.633001859132425	0.885521432452739	6.88216346153846e-06	3.94221785714286e-06
2456	Thermincola potens	2.12937241252622	-0.470781203327159	0.440876589188068	-1.06782989814488	0.28559724886441	0.679072124152333	4.89397115384615e-06	2.70010714285714e-06
2457	Syntrophobotulus glycolicus	3.62833592013281	0.626545419065355	0.429510216399314	1.45874392538979	0.14463560142223	0.521893733782885	5.57109615384615e-06	3.72733928571429e-06
2458	Dehalobacter restrictus	1.02446715431411	0.201423876381559	0.485997302664261	0.414454720792366	0.678541120957121	0.90372838649247	1.92251923076923e-06	1.37473214285714e-06
2459	Cellulosilyticum lentocellum	5.91870658801991	-0.222719416272487	0.395078934470365	-0.563733970202842	0.572935194950725	0.857165684184398	9.69053461538462e-06	5.71013571428571e-06
2460	Lachnospiraceae bacterium GAM79	5.18647408618591	-0.514833612607522	0.463913796013908	-1.10976137599514	0.267101867082631	0.663199724543505	8.79609038461538e-06	5.72372392857143e-06
2461	Thermaerobacter marianensis	0.953160845997383	0.421095647106109	0.535769159156578	0.785964701232541	0.431888167252044	0.786679073449263	2.84785576923077e-06	1.00154535714286e-06
2462	Eubacterium limosum	11.7116745246143	0.0381883279086423	0.373467049045604	0.102253540188439	0.918555431497666	0.977219368326097	1.96960730769231e-05	1.00173428571429e-05
2463	Eubacterium callanderi	2.67704977180782	1.4250925185448	0.431076324612315	3.30589372966945	0.000946739871651046	0.0417919831466273	3.0363e-06	3.28377142857143e-06
2464	Ruminococcaceae bacterium CPB6	1.89416072149642	1.78703210376777	0.614250043168997	2.90929096976247	0.00362249539142363	0.0838026268138553	2.40063269230769e-06	7.13831785714286e-06
2465	Ruminococcus bicirculans	5.64842159384327	-0.142526743433147	0.450914558503297	-0.316083703099387	0.751938976151732	0.930173284822135	1.39583269230769e-05	8.7745e-06
2466	Monoglobus pectinilyticus	13.2038129882409	-0.112408399845044	0.344382326807873	-0.326405831817715	0.744117325792268	0.926922569103754	1.69798846153846e-05	1.26968964285714e-05
2467	Clostridiales bacterium CCNA10	0.890548647180557	0.757765383429691	0.611985332534902	1.23820840654947	0.215638795262247	0.608941206171123	2.06029423076923e-06	1.70808107142857e-06
2468	Syntrophothermus lipocalidus	0.785347094942956	-1.3154792575781	0.705954959091792	-1.86340394756977	0.0624054550595917	NA	1.39097019230769e-05	1.22514285714286e-06
2469	Symbiobacterium thermophilum	1.61650020879514	0.76757462774633	0.62668393684323	1.22481937483958	0.22064328329995	0.61475939946334	2.25728846153846e-06	2.50650714285714e-06
2470	Moorella thermoacetica	4.36521668421315	0.350178702757969	0.364881882080797	0.959704276795052	0.337204070202199	0.716115995061846	1.04102096153846e-05	4.5403e-06
2471	Carboxydothermus hydrogenoformans	3.83236701481483	-0.0704269100460877	0.43189671567755	-0.163064240800265	0.870467854610428	0.962193437832359	6.11463076923077e-06	3.159725e-06
2472	Megasphaera stantonii	12.460960243954	-0.333367212695574	0.548073384785043	-0.608252876257296	0.543019769977457	0.844567272691093	3.17123653846154e-05	3.03971678571429e-05
2473	Phascolarctobacterium succinatutens	1.03189728882953	0.174282895606645	0.496386447794897	0.351103251067518	0.725510889024501	0.923999754251844	2.70134230769231e-06	1.35439285714286e-06
2474	Acidaminococcus fermentans	2.45867233806293	0.773850885372991	0.636421512533543	1.21594080359156	0.224007472967406	0.617717576970727	2.53714423076923e-06	3.30775607142857e-06
2475	Erysipelothrix sp. 15TAL0474	4.19771011679947	-0.930212112848513	0.447019593221203	-2.08092022576784	0.037441208520613	0.297356468495231	8.70320769230769e-06	2.94615357142857e-06
2476	Mycoplasma canadense	311.17775003237	1.7718056492843	0.64418650881129	2.75045444921502	0.00595126650817058	0.11729363877405	0.000101907173076923	0.000127800317857143
2477	Mycoplasma leachii	0.174068591545832	-0.515076942426411	1.00624525782655	-0.511880119106308	0.608734912957786	NA	5.10096153846154e-07	1.07239285714286e-08
2478	Mycoplasma cloacale	42.7143775911405	-0.303360389323622	0.479628595094631	-0.632490206852176	0.527066605697629	0.840632057791492	5.58344038461538e-05	2.60523285714286e-05
2479	Mycoplasma ovipneumoniae	7.24110909514716	0.241349984822507	0.397395370332287	0.607329634013348	0.543632175800888	0.844567272691093	1.12754711538462e-05	7.00431428571429e-06
2480	Mycoplasma yeatsii	9.1652452727695	-0.365949856355026	0.342077072732786	-1.06978773359911	0.284714864887245	0.67869162291393	1.33065769230769e-05	7.69095714285714e-06
2481	Mycoplasma meleagridis	6.70505672341598	-0.152541560216841	0.374242700705886	-0.407600629027958	0.683566902424	0.906857239470849	1.277475e-05	4.83008107142857e-06
2482	Mycoplasma haemofelis	1.49868740635486	-0.472378301687017	0.523333294133901	-0.90263376510143	0.366720300091576	0.7395356744229	3.74921730769231e-06	2.37604535714286e-06
2483	Mycoplasma pulmonis	22.8201719782233	0.216967240049814	0.459789483619698	0.471883868116636	0.637009683239264	0.886697991201116	1.84594615384615e-05	1.241575e-05
2484	Mycoplasma glycophilum	7.86776943414366	-0.39546022424569	0.324528967821006	-1.2185667951337	0.223008658329518	0.616581247224396	1.18503269230769e-05	4.48345e-06
2485	Mycoplasma flocculare	3.19418756493703	0.0640693541359134	0.353441260636524	0.1812729900876	0.856153305582931	0.956830835837233	4.89059615384615e-06	4.11418214285714e-06
2486	Ureaplasma urealyticum	196.231774099815	0.792752842646417	0.538012327399953	1.47348453236666	0.14062043156203	0.516945966246097	0.0179843863653846	0.00510699507142857
2487	Spiroplasma chrysopicola	4.44152951619588	-0.230209354527144	0.367823613917233	-0.62586888339079	0.531400945753357	0.841215063653254	7.55543846153846e-06	3.89121071428571e-06
2488	Spiroplasma syrphidicola	5.40272997606245	0.301986337227103	0.38163468629704	0.791296881730653	0.428770767659273	0.784765730888238	7.12975e-06	4.79685714285714e-06
2489	Spiroplasma phoeniceum	5.48491534278561	-0.241814415405739	0.37146603860345	-0.650973144987507	0.515063822611137	0.833520351203709	7.95859423076923e-06	5.05770357142857e-06
2490	Spiroplasma citri	2.77820021629099	0.0531398506837541	0.414601417953369	0.128170933293168	0.898013702188681	0.972558725369473	4.03930769230769e-06	2.123025e-06
2491	Mesoplasma chauliocola	6.45549318347472	-0.874670823873417	0.38500167194013	-2.2718624037805	0.0230948222987436	0.228125621924343	1.100375e-05	4.04331785714286e-06
2492	Acholeplasma brassicae	5.48909393978115	-0.788611643188418	0.388925352637144	-2.02766838891105	0.0425941039885749	0.315426687514617	9.37229807692308e-06	3.00289285714286e-06
2493	Tenericutes bacterium MO-XQ	12.9461393017434	-0.724840651618245	0.35510593523536	-2.04119554109348	0.0412313947473668	0.312293697849928	3.54839615384615e-05	9.22496071428571e-06
2494	Corynebacterium stationis	2.63923047661557	1.23598756441337	0.530234365129198	2.3310212345671	0.0197522400122941	0.210845025351174	3.11175e-06	1.96371035714286e-05
2495	Corynebacterium frankenforstense	0.910613334509188	0.281223782495325	0.645331156701366	0.435782124534032	0.662994814399317	0.897805477832409	2.32906346153846e-06	1.21482142857143e-06
2496	Corynebacterium sp. 2069/2	8.69642538241091	1.59181476100048	0.583101319643142	2.72991109328079	0.00633514080176513	0.122659109140559	1.18469807692308e-05	1.87318571428571e-05
2497	Corynebacterium diphtheriae	19.2513152759229	0.575216779946962	0.580958243852263	0.99011725202963	0.322116811818622	0.702114882313744	1.60159230769231e-05	3.86294071428571e-05
2498	Corynebacterium resistens	5.21539862381993	1.29231293939817	0.510408175462716	2.531920532477	0.0113439697414829	0.161929607290187	2.22383038461538e-05	1.68642142857143e-05
2499	Corynebacterium terpenotabidum	1.54253322876881	-0.654854425521911	0.618016635971837	-1.0596064691562	0.289323669302266	0.67988260571998	2.15660192307692e-06	4.01416071428571e-06
2500	Corynebacterium glyciniphilum	0.711074776814602	0.28874002885046	0.72055533646475	0.400718743222555	0.688627209580941	NA	8.00184615384615e-07	9.52035714285714e-07
2501	Corynebacterium doosanense	1.25542092473444	1.17686887717062	0.681548115961361	1.7267583162644	0.0842110775167902	0.431247260807954	4.27546346153846e-06	2.99183214285714e-06
2502	Corynebacterium callunae	1.62247680675715	-0.180077271064224	0.657883262276851	-0.273722226099808	0.784298095896401	0.937551746818687	6.7185e-06	3.53397142857143e-06
2503	Corynebacterium aquilae	2.52893385810312	0.170746874436876	0.510320130865274	0.334587769734589	0.737936072019522	0.926183871605299	3.22820961538462e-06	2.61692392857143e-06
2504	Corynebacterium humireducens	3.09139602265491	-0.679296367409821	0.670023859290443	-1.01383907153575	0.310659548264638	0.695263469908641	3.22056923076923e-06	2.56542857142857e-06
2505	Corynebacterium pelargi	1.318539030413	-1.11169141647139	0.81273705580774	-1.3678365081638	0.171363257269375	0.554733526448874	1.82180961538462e-06	5.265e-07
2506	Corynebacterium ammoniagenes	3.81938430088485	2.17420398473942	0.669137961029337	3.24926115594284	0.00115705198741293	0.047322126226776	3.31810192307692e-06	7.47571428571429e-06
2507	Corynebacterium cystitidis	1.89619392784448	1.03983836050159	0.61705821819432	1.68515438226306	0.0919587896901219	0.437555548329469	1.73948076923077e-06	2.01499892857143e-06
2508	Corynebacterium testudinoris	2.97526522615913	0.439679118072803	0.681481994868829	0.645180828522743	0.518810008544671	0.834837287946871	2.31620769230769e-06	1.00770453571429e-05
2509	Corynebacterium variabile	1.73888720226926	0.999233700005177	0.688714145512224	1.45086855920755	0.146816464300431	0.523695821206928	1.78131346153846e-06	2.62396428571429e-06
2510	Corynebacterium xerosis	2.1081103722551	-0.346048135064052	0.705487297803831	-0.490509377194025	0.623773495924598	0.880953165391439	5.86654423076923e-06	1.93917857142857e-06
2511	Corynebacterium efficiens	2.40878839118265	-0.112335422519095	0.677141283861477	-0.165896579039591	0.868238339721949	0.961028956592106	3.01138846153846e-06	1.92950714285714e-06
2512	Corynebacterium sp. 2184	2.36544458614082	-0.56636571109882	0.656509178451303	-0.862692753869595	0.388306417463918	0.760023226196561	2.65516538461538e-06	1.69952142857143e-06
2513	Corynebacterium choanis	2.89634113092824	1.47427074831703	0.662114357744846	2.22661045040374	0.0259733199185471	0.243040834199258	8.59850576923077e-06	3.58698571428571e-06
2514	Corynebacterium provencense	0.818777186717351	0.939741294347081	0.616079566959742	1.52535702325685	0.12717007198112	0.498800805719413	8.66698076923077e-07	7.68357142857143e-07
2515	Corynebacterium mycetoides	2.15498509276622	1.33834482669106	0.661768320286229	2.02237669236297	0.043137451066729	0.316880918474421	1.36976923076923e-06	4.2631e-06
2516	Corynebacterium lactis	1.78451857829317	0.718154561756483	0.550541946360802	1.30445021765124	0.192080122637585	0.582757471150842	2.90984615384615e-06	3.3579125e-05
2517	Corynebacterium argentoratense	2.32462018727018	2.00653421666359	0.788357899551492	2.54520721845387	0.0109212906776649	0.160296363172178	9.25061538461538e-07	5.78975e-06
2518	Corynebacterium matruchotii	5.27215622092529	0.355672657826516	0.569483191726971	0.624553389798793	0.532264219073351	0.841215063653254	1.11985384615385e-05	4.63528571428571e-06
2519	Corynebacterium timonense	2.85805103267993	-0.0397675428335116	0.508833029342417	-0.078154405355534	0.937705230282575	0.981293460230104	5.26809615384615e-06	2.41355e-06
2520	Corynebacterium atypicum	2.8989649363656	1.89658959600705	0.683085455742036	2.77650414024228	0.00549469352357523	0.111735667183317	1.59869807692308e-06	3.31718821428571e-06
2521	Corynebacterium imitans	3.7816725875569	0.150943941624128	0.566189500158043	0.266596151256768	0.789780119273671	0.940129624085289	5.44970384615385e-06	3.28685714285714e-06
2522	Corynebacterium pseudotuberculosis	3.25547601326347	2.01546629864998	0.512490772879109	3.93268797275578	8.40012459752814e-05	0.00826390636081147	2.21657692307692e-06	1.39038714285714e-05
2523	Mycobacterium canettii	0.832471007731785	-0.605890677727954	0.943990208837243	-0.641840002211737	0.520977073555398	0.836504873287008	7.87538461538462e-07	7.27928571428571e-07
2524	Mycobacterium chimaera	1.23373049755711	-0.871171191769392	0.72283399204607	-1.20521613725364	0.228119874265455	0.622923307064421	1.40557692307692e-06	5.11032142857143e-07
2525	Mycobacterium colombiense	1.42544691997099	-0.430986402956887	0.559201045380843	-0.770718163917888	0.440874003185735	0.791702699356723	3.61466346153846e-06	1.49443571428571e-06
2526	Mycobacterium intracellulare	0.503537056840557	-0.894742772691394	0.791241406191558	-1.13080883493953	0.258135560550508	NA	7.19803846153846e-07	3.72282142857143e-07
2527	Mycobacterium sp. JS623	1.23880408349364	0.186418731148463	0.565667985438753	0.329555032187069	0.741736205075366	0.926426562281741	1.84071153846154e-06	1.43906785714286e-06
2528	Mycobacterium sp. JLS	0.300382801653892	0.871788911916811	0.966386211307826	0.902112324985479	0.366997202333456	NA	4.03717307692308e-07	4.08003571428571e-07
2529	Mycobacterium sp. PYR15	0.326747957885587	-0.469657908760078	0.968974003822859	-0.484696087724906	0.627891942082263	NA	9.21092307692308e-07	1.38357142857143e-07
2530	Mycobacterium sp. WY10	0.190554791243147	-0.229634703859295	0.861111290154425	-0.266672503873587	0.789721326201963	NA	3.25759615384615e-07	3.32714285714286e-08
2531	Mycobacterium haemophilum	1.22702145148304	0.293955563426025	0.589027658743538	0.499052224564573	0.61774259324007	0.880953165391439	2.23746730769231e-06	1.48677142857143e-06
