	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
1802	Glaesserella sp. 15-184	3.06877124121452	-0.202818696954172	0.488760977367102	-0.414964995869212	0.678167528150571	0.867482816194046	2.76759473684211e-06	2.19094642857143e-06
1803	Histophilus somni	7.11740889588812	0.362469018880483	0.387163667238731	0.936216513976193	0.349161722292608	0.654196311339571	8.22338421052632e-06	8.73472142857143e-06
1804	Avibacterium paragallinarum	7.76082848770137	-0.396197711955006	0.346280728044936	-1.14415178168273	0.252560696047369	0.561458142161146	2.18636315789474e-05	7.25098214285714e-06
1805	Aggregatibacter aphrophilus	6.89524068340051	0.849301412776272	0.358853448229444	2.3667082397192	0.0179470747110537	0.147793388881284	1.00897105263158e-05	7.84623571428571e-06
1806	Gallibacterium anatis	3.30599669937836	-0.122315596435035	0.365630156288467	-0.334533665594403	0.737976891275147	0.899379199525324	5.393e-06	3.29763571428571e-06
1807	[Pasteurella] aerogenes	2.80827149083486	-0.0445230821319036	0.455199444272029	-0.0978100537954445	0.922083123892453	0.970481935877145	3.94373684210526e-06	2.61556428571429e-06
1808	Legionella hackeliae	4.18996992862137	-0.28992776077626	0.447397598489005	-0.648031553489407	0.516964542206454	0.784454115259424	5.75158157894737e-06	4.27943928571429e-06
1809	Legionella jordanis	2.50344636372746	0.692571262287596	0.467100466531197	1.48270299841659	0.138153337649238	0.424338559527079	3.52303947368421e-06	2.38375964285714e-06
1810	Legionella pneumophila	36.2429245959106	-0.455909006170175	0.255101046900645	-1.78717026726958	0.073909973292723	0.319965720584736	6.34155789473684e-05	3.22111428571429e-05
1811	Legionella sainthelensi	14.4265523170252	-0.288209160466381	0.249195129913863	-1.15656016458269	0.247452105347602	0.557349020978847	2.38745e-05	1.05013571428571e-05
1812	Legionella israelensis	6.70094916630688	-0.0227195931064172	0.359216233710982	-0.0632476791811612	0.94956927825554	0.98022036827826	9.81545263157895e-06	6.77247857142857e-06
1813	Legionella longbeachae	12.4205407251195	0.508519418706293	0.342852094058229	1.48320347904869	0.138020357161779	0.424338559527079	1.43101315789474e-05	1.01935e-05
1814	Legionella anisa	8.31438130065328	-0.235573967705942	0.312450014093455	-0.753957295823585	0.450874864560964	0.745149143615992	1.39813157894737e-05	8.35451428571429e-06
1815	Legionella fallonii	15.3727026256836	-0.0784129584202506	0.418730128030458	-0.187263712761903	0.851453872683488	0.943178545013297	1.66503421052632e-05	1.73623857142857e-05
1816	Legionella clemsonensis	5.26089620720503	-0.057062001360181	0.336112939161337	-0.169770320364819	0.865190768974409	0.950596812357026	7.86184210526316e-06	3.98910714285714e-06
1817	Legionella endosymbiont of Polyplax serrata	5.93701603176434	-0.0816305774843684	0.41218131623609	-0.198045312266439	0.843009611720888	0.938709656755456	7.77288421052632e-06	5.48554535714286e-06
1818	Legionella spiritensis	3.18985312835903	-0.222322420649037	0.481227754644109	-0.461990021364114	0.644088476335428	0.853410837810293	6.47153947368421e-06	2.92665357142857e-06
1819	Legionella oakridgensis	3.90762884167303	-0.204563488790285	0.458419048339842	-0.446236886383994	0.655426140747693	0.858230603055393	4.10186842105263e-06	4.67412035714286e-06
1820	Legionella lansingensis	3.38572843742227	-0.813371654059111	0.432502561274503	-1.88061696481579	0.0600240423079366	0.282300659162395	4.95802894736842e-06	2.317575e-06
1821	Legionella waltersii	10.4001132695787	0.30070105379087	0.369508356537148	0.813786883222054	0.415767050631135	0.714892085047467	2.13661315789474e-05	8.40441785714286e-06
1822	Tatlockia micdadei	3.48725260417066	-0.256418509792722	0.383982310484634	-0.667787298506251	0.504269375410084	0.774401518405536	4.51644210526316e-06	6.41605714285714e-06
1823	Fluoribacter dumoffii	4.47334534161017	-0.313623410856644	0.35412250630259	-0.885635352949467	0.375814054645652	0.673792634467626	6.75731842105263e-06	4.39215714285714e-06
1824	Coxiella burnetii	3.31899492846743	-0.559310718965013	0.410482949230402	-1.36256748304319	0.173018862699913	0.473391022732996	5.33587368421053e-06	7.49566071428571e-06
1825	Coxiella endosymbiont of Amblyomma americanum	2.66332542853156	1.42781841390004	0.631434267699074	2.26123048263276	0.0237449884368975	0.171896969188019	2.09188157894737e-06	8.66003214285714e-06
1826	Candidatus Coxiella mudrowiae	5.3165372333942	-0.735526040288362	0.445433509316844	-1.65125888579068	0.0986857236427936	0.363218853910974	9.18307894736842e-06	3.93217142857143e-06
1827	Francisella sp. FSC1006	10.4518895018501	0.389592068086206	0.360128818148244	1.08181308591037	0.279335590739042	0.588887756219058	1.22588684210526e-05	1.23345892857143e-05
1828	Francisella tularensis	20.9861636549997	-0.170595727523451	0.321865015801236	-0.530022584463795	0.596096272274266	0.823477391751489	2.88350789473684e-05	1.9516e-05
1829	Francisella philomiragia	13.3943303575357	-0.059258424314007	0.33118184716353	-0.178930170302319	0.857992532586913	0.947682758898842	1.81681578947368e-05	0.000218629810714286
1830	Francisella sp. FDC440	8.66176847844391	0.416508303444334	0.346049192379158	1.20361010115572	0.228740313447924	0.543091290605305	1.44995263157895e-05	1.18061357142857e-05
1831	Francisella halioticida	17.4018964354235	0.00733389761380435	0.415800148393722	0.0176380351044509	0.985927613764931	0.995853329528122	1.93437368421053e-05	1.46053571428571e-05
1832	Francisella sp. TX077310	12.1409030096675	-0.533825654309569	0.332389642547651	-1.60602373232205	0.108268695631776	0.379044717681419	1.87375e-05	9.98915357142857e-06
1833	Francisella hispaniensis	10.1049851648496	-0.659379010332608	0.392464612901294	-1.68009799777399	0.0929382504052484	0.358048970059898	1.47158157894737e-05	7.42541071428571e-06
1834	Francisella noatunensis	4.65536290650837	0.114486670672242	0.336972173299931	0.339751112238993	0.734043966838899	0.897720153487232	7.67257894736842e-06	8.71561071428571e-06
1835	Francisella sp. CA97-1460	13.4585283969167	0.0276607852782623	0.316870558926357	0.0872936424639275	0.930438107310308	0.973100116597462	1.89167631578947e-05	1.23150535714286e-05
1836	Francisella persica	6.82554791900322	0.16078169460309	0.383807481776517	0.418912351210261	0.675280190056381	0.867249881250479	8.43022631578947e-06	1.16143357142857e-05
1837	Francisella sp. TX077308	5.28874584009867	-0.111761538559921	0.387959573291452	-0.288075217764922	0.773289162238771	0.913186333411997	7.92317368421053e-06	4.34958214285714e-06
1838	Beggiatoa leptomitoformis	24.1706740518418	-2.21277886850964	0.506324550702249	-4.3702776518354	1.24088652577415e-05	0.00127368138395533	4.55567368421053e-05	6.44916428571429e-06
1839	Thioploca ingrica	7.05319412667568	0.606991291125474	0.418486076673386	1.45044560610128	0.146934297137241	0.434453878572458	9.41964736842105e-06	4.57978571428571e-06
1840	Thiomicrorhabdus sp. HaS4	1.73960598497318	-0.342897321753713	0.503870936400317	-0.680526097026732	0.496171403326201	0.771225858928881	2.20123684210526e-06	5.16353571428571e-06
1841	Piscirickettsia salmonis	17.018862268485	-0.0928372268873443	0.325962232245713	-0.284809765376017	0.77578989026318	0.913186333411997	2.59275263157895e-05	1.73718464285714e-05
1842	Methylophaga nitratireducenticrescens	2.61593287705989	-0.337364247372935	0.562185575124813	-0.600094101130282	0.548443523647093	0.800344668012322	4.63086578947368e-06	2.16824642857143e-06
1843	Halomonas alkaliphila	0.386618325384629	0.118704489521292	0.88349410824642	0.134357986559638	0.893119502208202	NA	9.52710526315789e-08	2.46473928571429e-07
1844	Halomonas subglaciescola	7.36643414049983	-0.812837190491075	0.539030209663191	-1.50796221792276	0.131564197129311	0.417346029304238	1.53761157894737e-05	6.74279285714286e-06
1845	Halomonas sp. SF2003	1.0829723201824	0.750421090673277	0.651482744893049	1.15186641020933	0.249375973003923	NA	1.56929736842105e-06	9.88339285714286e-07
1846	Halomonas beimenensis	1.51821468080496	-0.153809314923623	0.601663166639898	-0.255640237680828	0.798228645325146	NA	5.46152631578947e-06	9.76185714285714e-07
1847	Halomonas huangheensis	1.26558174250379	0.564719764189035	0.558409988915757	1.01129953868757	0.311873086800205	NA	2.06472894736842e-06	1.44847392857143e-06
1848	Halomonas sp. A3H3	1.09569780664308	-0.912194343755026	0.591982254884979	-1.54091501261683	0.123337471557015	NA	1.26575e-06	6.07571428571429e-07
1849	Halomonas aestuarii	1.22670461938794	-0.996011984834594	0.599408289257557	-1.66165867687329	0.0965812310772856	NA	4.08764210526316e-06	4.73175e-07
1850	Halomonas sp. 1513	1.61883400784853	-1.15477682269015	0.651804570535298	-1.77166113109913	0.0764508254599175	NA	5.43694736842105e-06	9.15970357142857e-07
1851	Halomonas sp. hl-4	0.437698788366534	-1.22878367396464	0.841033212561223	-1.46104060530808	0.144004298365051	NA	1.58268421052632e-06	1.13107142857143e-07
1852	Candidatus Carsonella ruddii	7.31169016749428	0.345676379456902	0.339040775161692	1.01957169987016	0.307931632407116	0.615453325045411	9.03455263157895e-06	9.41684285714286e-06
1853	Candidatus Portiera aleyrodidarum	7.04878310850663	-0.000618126080621276	0.335685016002574	-0.00184138716699984	0.998530786439269	0.998530786439269	1.35196894736842e-05	5.77010714285714e-06
1854	Chromohalobacter salexigens	7.66915393209513	-0.803908017157698	0.68198037527273	-1.17878467813126	0.238483926945056	0.551333495471187	1.86277578947368e-05	3.69718214285714e-06
1855	Salinicola tamaricis	1.3726671235483	0.463156669184512	0.651089101933253	0.711356814004842	0.476863153304849	NA	1.72246578947368e-06	1.19567857142857e-06
1856	Marinomonas sp. MWYL1	4.31389081940145	-0.0483790637993384	0.361445801714303	-0.133848736297063	0.893522187906094	0.959276342189808	8.17505789473684e-06	3.651125e-06
1857	Marinomonas mediterranea	3.27810191242891	0.214129622925824	0.39870114083464	0.537067996538876	0.59122064623331	0.822443435273249	4.13433421052632e-06	3.639875e-06
1858	Marinomonas posidonica	2.23069806460792	-0.289594307133192	0.408205690204204	-0.709432313372025	0.478056241270728	0.765008202588435	4.13489210526316e-06	1.95979214285714e-05
1859	Thalassolituus oleivorans	3.59099421805838	-0.298529879696178	0.578714314612149	-0.515850173666866	0.605959056570754	0.827384640607341	4.18307631578947e-06	3.05038214285714e-06
1860	Oleispira antarctica	6.19151525307662	-0.380460716828132	0.381917553630272	-0.996185467810284	0.319160038922396	0.621453896926129	8.99936842105263e-06	7.58449107142857e-05
1861	Alcanivorax pacificus	1.13263951618706	0.716484421005419	0.553404489694905	1.29468487218169	0.195428960653245	NA	1.49401052631579e-06	1.41199535714286e-06
1862	Kangiella geojedonensis	2.58000490669803	-0.347215135289398	0.5928106465276	-0.585710019418878	0.558070399826182	0.80574587787366	3.71109210526316e-06	1.303175e-06
1863	Kangiella sediminilitoris	1.81061523896376	-0.0183774824080321	0.47321344400745	-0.0388355035993922	0.969021538396435	0.988278176490899	3.75453947368421e-06	1.89702464285714e-05
1864	Kangiella profundi	2.24107086574154	-0.535922432909893	0.576808891401323	-0.929116109163818	0.352828916864311	0.656436254880224	2.68026315789474e-06	2.20965357142857e-06
1865	Oleiphilus messinensis	3.89289512943824	-0.773299495088844	0.51344747731834	-1.5060926954548	0.132043379504934	0.417962103824166	1.30952789473684e-05	3.84675964285714e-06
1866	Hahella chejuensis	2.08354361376435	0.811945877804294	0.408197037568243	1.98910281819121	0.0466898553447346	0.248034462589219	3.62225e-06	2.32780357142857e-06
1867	Gynuella sunshinyii	5.0159138452372	0.441127126974545	0.445856686627599	0.989392197549333	0.322471290510474	0.62578155903248	7.77101315789474e-06	4.111875e-06
1868	Salinisphaera sp. LB1	1.00368757023007	0.214581247879008	0.770065380621035	0.278653284875571	0.780510916194245	NA	2.07950526315789e-06	5.09831071428571e-07
1869	Frischella perrara	12.4006294459571	-0.238492115691321	0.317864931888031	-0.750293888271166	0.453077722743213	0.746329681123755	2.00564473684211e-05	9.10717857142857e-06
1870	Gilliamella apicola	25.7268051814649	-0.0906781137506329	0.294475751149914	-0.307930664567588	0.758135091814373	0.908125726869022	3.56691315789474e-05	2.16575e-05
1871	Candidatus Nitrosoglobus terrae	2.22930777169473	0.446361755466714	0.338184906774433	1.31987485699483	0.186876803444139	0.492285914847348	5.32283157894737e-06	2.70912857142857e-06
1872	Thioflavicoccus mobilis	2.77489076709849	1.12328603448109	0.651824109984342	1.72329623478958	0.0848349683166928	0.341478569947024	3.34333684210526e-06	2.90517857142857e-06
1873	Candidatus Thiodictyon syntrophicum	2.48395215219704	0.843005411462897	0.368472230540224	2.28783973822655	0.0221468557248386	0.165324839878406	4.29703421052632e-06	3.25754178571429e-06
1874	Nitrosococcus oceani	4.81075554747853	2.5272602095445	0.66495850035045	3.80062847262284	0.000144329564413123	0.00669037367940831	7.80122368421053e-06	2.47591357142857e-05
1875	Thioalkalivibrio paradoxus	0.467509260479297	0.32969170564292	0.747454303691364	0.441086102541266	0.659150664173388	NA	5.68813157894737e-07	1.38849642857143e-06
1876	Ectothiorhodospira sp. BSL-9	1.10060337123364	-0.767337332688518	0.660761173791235	-1.16129301043187	0.245522760996012	NA	2.29040526315789e-06	5.74541785714286e-07
1877	Acidihalobacter ferrooxidans	1.52317407473428	0.83037484717827	0.617143126595698	1.34551421119896	0.178459235132772	NA	1.33037368421053e-06	1.54114535714286e-06
1878	Halothiobacillus neapolitanus	0.74264593929032	-0.301709084618708	0.653579399858907	-0.461625756080807	0.644349721105038	NA	2.05872631578947e-06	6.59892857142857e-07
1879	Aeromonas hydrophila	7.30598043811238	0.00347031467957615	0.288873805261301	0.0120132549797552	0.990415039874737	0.995853329528122	1.37105526315789e-05	7.40385714285714e-06
1880	Aeromonas sp. ASNIH2	0.507517166441968	-1.15884804517744	1.10386715730952	-1.04980752213149	0.293806616143186	NA	4.45905263157895e-07	2.6875e-07
1881	Aeromonas sp. CU5	0.655155578558006	-0.117613689520726	0.622012299849869	-0.189085793880786	0.850025575484558	NA	1.60890263157895e-06	7.5095e-07
1882	Aeromonas sp. CA23	1.12718722808016	0.295020215944657	0.516367496373243	0.571337696537369	0.56777075333491	NA	2.58487105263158e-06	1.05709285714286e-06
1883	Aeromonas sp. ASNIH7	0.164514969945101	0.304529601947288	1.2521653061134	0.243202395450901	0.807848611264299	NA	4.76973684210526e-07	2.72064285714286e-07
1884	Aeromonas veronii	4.7650155932939	0.0925785246737875	0.280243318503756	0.330350515288187	0.741135127615098	0.900951008991537	1.14531552631579e-05	3.37951214285714e-05
1885	Oceanisphaera avium	1.73825177720061	-0.255110417412976	0.414026029788155	-0.616169996711338	0.537782328278471	0.796283571083115	3.59711842105263e-06	1.6080275e-06
1886	Agarilytica rhodophyticola	15.3856091230112	0.553365210372952	0.369412860569119	1.49795870539113	0.134143979663235	0.421344041040587	1.38250526315789e-05	1.16614642857143e-05
1887	Saccharophagus degradans	3.55840410864507	-0.109416955213895	0.357266484393948	-0.306261460264052	0.759405580469611	0.908125726869022	6.15064473684211e-06	3.65048928571429e-06
1888	Cellvibrio sp. PSBB006	7.75109875590561	0.186641605315182	0.609956271976669	0.305991779886676	0.759610904498733	0.908125726869022	7.35676578947368e-06	5.143275e-06
1889	Microbulbifer agarilyticus	1.26739920487793	-0.198941971124254	0.525226629974353	-0.378773580338012	0.704856007923575	NA	1.87993684210526e-06	8.36873928571429e-07
1890	Zhongshania aliphaticivorans	1.36741119324573	0.991495025840265	0.536448368801595	1.8482580682559	0.0645650186197555	NA	2.33577894736842e-06	2.11895e-06
1891	Bathymodiolus thermophilus thioautotrophic gill symbiont	7.14083130647749	0.755335830014983	0.349442765049434	2.16154376499433	0.030653360067406	0.199023630672705	1.02762578947368e-05	1.08404892857143e-05
1892	Bathymodiolus septemdierum thioautotrophic gill symbiont	2.9827952655501	0.572021967096889	0.414186075562793	1.38107483772754	0.167255951355809	0.465337467760498	4.21423947368421e-06	3.40683821428571e-06
1893	Candidatus Ruthia magnifica	3.67179270046573	-0.491502869035634	0.344395928967758	-1.42714482865344	0.153538153282269	0.443961765385569	6.30646315789474e-06	2.68263571428571e-06
1894	Candidatus Baumannia cicadellinicola	10.2559291910462	-0.553210998434943	0.379709594829111	-1.45693183940721	0.145135196083843	0.431799744870564	1.23261842105263e-05	7.49951785714286e-06
1895	Thiolapillus brandeum	0.749630410910184	0.65896294265853	0.608199209929932	1.08346563412084	0.278601796676445	NA	1.09384473684211e-06	9.88338214285714e-07
1896	Gammaproteobacteria bacterium soil36-7	0.999659716176283	-1.27166634811865	0.739620110949783	-1.71935069002604	0.0855505351502689	NA	3.92095e-06	1.41246428571429e-06
1897	endosymbiont of Pachyrhynchus infernalis	3.48137597843011	-1.74270953109239	0.562132713735072	-3.10017454688416	0.00193406630875176	0.0399892559090112	4.75881842105263e-06	1.16311321428571e-06
1898	Cardiobacterium hominis	2.60826987557749	1.981515271245	0.756953262996428	2.61775114542884	0.00885113284048215	0.101918559674727	3.43967105263158e-06	4.17955714285714e-06
1899	Dichelobacter nodosus	2.59767641985355	0.504472683156105	0.482315567746806	1.04593904259157	0.295589177058199	0.604483985668057	3.76894736842105e-06	2.89923107142857e-06
1900	Solimonas sp. K1W22B-7	11.1669980832505	-0.528442334808107	0.488930903880728	-1.08081189103362	0.279780797919549	0.588887756219058	2.28613947368421e-05	4.50283107142857e-06
1901	Methylomonas methanica	1.44631727182871	0.648627921960725	0.458401151556451	1.41497882315169	0.157074705157047	NA	2.01927894736842e-06	1.52097857142857e-06
1902	Sulfurifustis variabilis	1.35430265311757	0.645903050060133	0.619138668116297	1.04322841282917	0.296842517180823	NA	2.36795263157895e-06	1.23214285714286e-06
1903	Campylobacter concisus	129.566631159341	1.22850293899172	0.488567263614089	2.51450113522565	0.0119200918825749	0.122429956843764	0.000306159236842105	0.000389497571428571
1904	Campylobacter jejuni	49.5423902336238	-0.274463908775653	0.326191903070224	-0.841418521405069	0.400113513057601	0.699468513702886	5.99666052631579e-05	3.69695e-05
1905	Campylobacter avium	5.81703479882811	-0.514528056230026	0.367610675583316	-1.39965482616517	0.161616707451485	0.458073389758942	1.06562631578947e-05	4.25520714285714e-06
1906	Campylobacter fetus	20.5516402933868	0.164521996151397	0.32695028147784	0.503201879526592	0.614822343505943	0.834360481280451	2.7892e-05	1.59001428571429e-05
1907	Campylobacter ureolyticus	12.1675045880922	0.182980655722686	0.377588645509401	0.484603173053121	0.62795786245759	0.843777835067685	1.47455263157895e-05	9.20207142857143e-06
1908	Campylobacter iguaniorum	9.62031480050918	-0.292501921280107	0.335807417696821	-0.871040679465241	0.383731941952799	0.679911016377982	1.73192894736842e-05	1.21810714285714e-05
1909	Campylobacter pinnipediorum	24.1237868258139	0.0769625312830717	0.289422972048388	0.265917147966418	0.790303018259249	0.918115889397763	3.47888421052632e-05	2.37344285714286e-05
1910	Campylobacter lari	36.906199895342	0.0401178498358205	0.344014234400238	0.116616831003412	0.90716369951995	0.964239438792988	4.09464736842105e-05	2.59988928571429e-05
1911	Campylobacter hyointestinalis	16.9795392419846	1.00081901206912	0.387494555275837	2.58279503142101	0.00980035279535421	0.108749860748448	1.55398684210526e-05	1.22901428571429e-05
1912	Campylobacter helveticus	6.89845802692107	-0.034720225095318	0.270021313312082	-0.1285832761475	0.897687400142684	0.961235081597532	1.39985789473684e-05	8.55336428571429e-06
1913	Campylobacter curvus	7.18159964906415	-0.649360318247132	0.457548832256188	-1.41921533280965	0.15583624713716	0.449221037384352	9.40177842105263e-05	0.000179472303571429
1914	Campylobacter sputorum	23.6377477276874	-0.541043607022865	0.29924673820153	-1.8080183940334	0.0706036378205788	0.313140208482012	3.95837368421053e-05	2.16792857142857e-05
1915	Campylobacter peloridis	8.01123774620061	0.815205764798192	0.344307981528397	2.36766444152547	0.0179007631225088	0.147793388881284	1.19722105263158e-05	1.02561525e-05
1916	Campylobacter hepaticus	45.516163703638	3.13248681932832	0.469624506035084	6.67019454707566	2.55464548600209e-11	9.17756390846251e-09	1.94083421052632e-05	2.54314142857143e-05
1917	Campylobacter sp. RM6137	6.80618628431745	-0.411227465267877	0.393230253189912	-1.04576761816257	0.295668335115217	0.604483985668057	1.30018684210526e-05	5.74460357142857e-06
1918	Campylobacter sp. RM16704	8.7642420209026	-1.33715321129169	0.416947847040837	-3.20700351562368	0.00134125356711518	0.0315964159990904	1.48211052631579e-05	6.53177857142857e-06
1919	Campylobacter insulaenigrae	13.0353530609102	-0.11908579424836	0.329647433493775	-0.361251998798313	0.71791107351752	0.892034770985453	2.11789736842105e-05	2.57641428571429e-05
1920	Campylobacter coli	24.0989879785394	-0.456360184063351	0.315640559406477	-1.44582237758506	0.148227027923276	0.437376261038495	3.31198684210526e-05	2.40594642857143e-05
1921	Campylobacter sp. RM8964	2.72370021615538	-0.709782820304284	0.378488083573249	-1.875310877963	0.0607499677188986	0.28343410263655	4.55362105263158e-06	3.75815714285714e-06
1922	Campylobacter subantarcticus	9.01089493121807	0.298915676890963	0.316090054506175	0.945666187941144	0.344318873467866	0.648474732861499	1.49412631578947e-05	1.08821285714286e-05
1923	Campylobacter cuniculorum	12.7516554333192	1.24685347432256	0.412652750921268	3.02155619110474	0.00251478960075722	0.0465796456757978	1.35890526315789e-05	7.75953571428571e-06
1924	Campylobacter lanienae	4.82556513762968	-0.500228830825917	0.332301085016246	-1.50534817182876	0.13223458643598	0.418088230381747	1.00875e-05	3.68504535714286e-06
1925	Campylobacter gracilis	42.3855802688317	-0.629430180178167	0.622296793834017	-1.01146299710175	0.311794882766874	0.616746892762618	0.000126044144736842	3.69775392857143e-05
1926	Campylobacter volucris	7.89877578308032	0.136477182186446	0.322753361689686	0.422852860375977	0.672402617789151	0.866974034780628	1.16569473684211e-05	6.05460714285714e-06
1927	Campylobacter hominis	7.58114121604756	0.212496767102851	0.266760457814898	0.79658270511104	0.425693425090746	0.722571286390424	1.31728684210526e-05	8.9715e-06
1928	Campylobacter sp. NCTC 13003	4.57128243882044	1.05127171002454	0.429374553022992	2.44837916598249	0.0143500554103008	0.132186087337194	8.27408157894737e-06	4.32027142857143e-06
1929	Campylobacter upsaliensis	5.14921562219591	-0.1449980974226	0.39300321474934	-0.36894888382804	0.712165825696043	0.889124493071428	9.70589473684211e-06	4.60915714285714e-06
1930	Arcobacter cryaerophilus	33.2741339551352	-0.478467371128598	0.326519061309349	-1.46535816074545	0.142823226144449	0.429124460980099	4.3993e-05	2.23151071428571e-05
1931	Arcobacter pacificus	28.1164706725662	-0.57870244302076	0.375428149305104	-1.5414465966175	0.123208130760135	0.402386554323441	5.32663947368421e-05	2.17269285714286e-05
1932	Arcobacter marinus	31.4637037447545	-0.561553111550758	0.333999802938274	-1.68129773314428	0.0927050979891591	0.357630136403816	4.34198684210526e-05	2.32605e-05
1933	Arcobacter suis	17.4689984650768	0.078753421912461	0.232671989075297	0.338474013246927	0.735006007093387	0.897936781388966	2.79117894736842e-05	1.6849e-05
1934	Arcobacter thereius	12.0197726526061	-0.0121633509269167	0.324089535878714	-0.0375308350944988	0.970061754609363	0.988286948864697	1.88399736842105e-05	1.08279464285714e-05
1935	Arcobacter trophiarum	11.7680713493351	0.0819746999305869	0.358032591180257	0.228958765067607	0.81890096553118	0.932653543531186	1.50366842105263e-05	1.015475e-05
1936	Arcobacter bivalviorum	21.5127561066507	0.557680486507815	0.257836070492449	2.16292656587065	0.0305468281295005	0.199023630672705	3.37916842105263e-05	2.16523678571429e-05
1937	Arcobacter butzleri	30.0545086993671	0.342474179020941	0.219643771409127	1.55922554427013	0.118943006959165	0.396568679815128	4.20211052631579e-05	3.20871785714286e-05
1938	Arcobacter skirrowii	27.9797319655075	-0.747355059959034	0.281400473290354	-2.6558415173236	0.00791107836243241	0.0956418906716602	5.97645e-05	1.43894642857143e-05
1939	Arcobacter nitrofigilis	20.1358266430676	-0.389780057550793	0.291755831140612	-1.33598035051076	0.181555695917974	0.486291770799867	2.69887631578947e-05	1.65676428571429e-05
1940	Arcobacter halophilus	19.4719823485844	-0.496970026640921	0.314918527901491	-1.57809078415474	0.114544755094531	0.387826106541172	3.05023684210526e-05	1.56997142857143e-05
1941	Arcobacter mytili	24.719274442491	-0.111797620496398	0.270192055909749	-0.413770938305239	0.679041869357048	0.867748480450047	3.65723421052632e-05	2.00357142857143e-05
1942	Arcobacter ellisii	27.1989632857418	0.0537373550630474	0.326258968153967	0.164707671844557	0.869174078200723	0.951659786253465	4.38159473684211e-05	2.53983928571429e-05
1943	Arcobacter molluscorum	33.4589856088319	0.269778853014927	0.361810580605508	0.745635610112448	0.455887565440141	0.747840852357995	3.53383421052632e-05	2.41656071428571e-05
1944	Arcobacter sp. L	35.0800092084746	0.648633617765117	0.341013633035546	1.90207532757937	0.0571613074537485	0.272967109528884	3.93185263157895e-05	2.66875357142857e-05
1945	Arcobacter sp. PSE-93	4.94328600858221	0.170038101724016	0.394830407406709	0.430661110528051	0.666714799794579	0.86312335980626	7.79944210526316e-06	5.66585e-06
1946	Arcobacter sp. LPB0137	5.46025688748281	-0.572489585461045	0.362795389749204	-1.57799575638709	0.114566584708927	0.387826106541172	9.17310526315789e-06	4.13850357142857e-06
1947	[Arcobacter] porcinus	11.4248266546107	-0.37952200014306	0.37647143617789	-1.00810304228161	0.313404997292946	0.616746892762618	1.65636315789474e-05	1.13817285714286e-05
1948	Sulfurospirillum sp. JPD-1	3.31031666129726	0.74650302835712	0.397682673808869	1.87713239102767	0.0604999509543541	0.283187066844973	6.06061842105263e-06	4.77094642857143e-06
1949	Sulfurospirillum cavolei	2.35729051119046	0.28332275322509	0.429953351187447	0.658961611632072	0.509920420099289	0.77911695646593	3.96295526315789e-06	2.66419285714286e-06
1950	Sulfurospirillum deleyianum	2.26682453592431	-0.0184243750205658	0.393958883309628	-0.046767253642775	0.962698728270458	0.985677287156857	3.80127894736842e-06	3.07218928571429e-06
1951	Sulfurospirillum halorespirans	1.55836752729848	-0.636638551175427	0.480239876227173	-1.32566782287415	0.184949750066517	NA	3.12596578947368e-06	1.17838464285714e-06
1952	Sulfurospirillum sp. UCH001	4.54418897351138	-0.247285682419977	0.395807329420799	-0.624762767232836	0.532126770708736	0.792810958536499	5.41367631578947e-06	7.22950964285714e-06
1953	Helicobacter cholecystus	4.68917471322636	0.646871924181811	0.442528699158967	1.46176265044776	0.143806262337727	0.43051999787357	7.24341578947368e-06	4.78524285714286e-06
1954	Helicobacter pylori	49.4816982622827	-0.225356869360203	0.22160931711156	-1.01691062585946	0.309195947984311	0.615453325045411	7.46e-05	4.22426071428571e-05
1955	Helicobacter mustelae	1.87257415197083	0.0461376864112269	0.527877373167992	0.0874022808258235	0.930351756481819	0.973100116597462	2.70238157894737e-06	2.31983571428571e-06
1956	Helicobacter saguini	16.3235292639384	0.963089602220745	0.387253694756438	2.48697330783758	0.012883506500643	0.126805471516603	1.63798947368421e-05	1.10599714285714e-05
1957	Helicobacter apodemus	5.16579785699764	0.243456046210098	0.284287711567192	0.85637203545661	0.391792027651027	0.690803857342976	5.75921052631579e-06	8.01656428571429e-06
1958	Helicobacter himalayensis	3.63501896569938	-0.421283678487843	0.464782761015052	-0.906409862465188	0.364718954567571	0.664259997102154	4.53772894736842e-06	2.61056428571429e-06
1959	Helicobacter sp. MIT 01-6242	2.41412661908542	0.0550553474529345	0.394393507334352	0.139594963986719	0.888980019817287	0.957183395976444	4.77119210526316e-06	2.18467857142857e-06
1960	Helicobacter canadensis	6.8226636156605	-0.114833397632351	0.459208257740854	-0.250068233087296	0.802534581965512	0.924813307365229	7.55942105263158e-06	6.04215714285714e-06
1961	Helicobacter bilis	10.3355548970387	-0.945672631068937	0.339118653388743	-2.7886187374803	0.00529333395943695	0.0792687287560492	1.36353947368421e-05	6.93946428571429e-06
1962	Helicobacter heilmannii	1.09418529758166	-0.30195070714001	0.537317168006703	-0.561959909563588	0.574143334102101	NA	1.86173947368421e-06	1.245675e-06
1963	Helicobacter hepaticus	3.20785978695613	-0.102662115452945	0.376752553753148	-0.272492155475104	0.785243622179078	0.917380698713257	5.12612368421053e-06	4.2166525e-06
